2790	1.197533955711438646276820185754e-11	3.176373552203626271506209377549e-22
2800	3.825074860035723495112897074577e-12	3.176373552203626271506209377549e-22
2810	2.920740280701067409117530071505e-12	2.514629062161204131609082423893e-20
2820	1.122871189253879776429479592226e-11	2.390221098033228769308422556605e-20
2830	8.926545878594958251662887238620e-12	1.543188150778928430240100055926e-20
2840	1.237937577172654833178484790057e-11	1.879354351720478877307840548383e-20
2850	1.309161777035180499709383916684e-11	2.599332356886634165515914673961e-20
2860	1.355465110783353695266071486936e-11	2.911675756186657415547358596086e-22
2870	7.990877491245452143311077397581e-12	2.911675756186657415547358596086e-22
2880	8.407773243066402960575224379003e-12	1.326135958045013968353842415127e-20
2890	5.055405844051048493874647715707e-12	1.117024699191608572146350297771e-20
2900	1.035694932115459830895137782747e-11	2.646977960169688559588507814624e-20
2910	6.680879293849986566718700264911e-12	2.596685378926464476956326166146e-20
2920	9.089963485116900497790860813385e-12	2.673447739771385445184392892770e-21
2930	4.747996914091668163126862267642e-12	3.414601568618898241869175080865e-21
2940	4.672451692369864815058792817393e-12	2.353163406590853129474183447201e-20
2950	1.795558353610112988234422115585e-12	2.268460111865423095567351197133e-20
2960	8.180536128366039827931183170406e-12	1.874060395800139500188663532754e-20
2970	1.389536417091568774526133545066e-11	1.778769189234030712043477251427e-20
2980	1.320415395219575648228307884757e-11	1.810532924756066974758539345203e-20
2990	8.546208408358305547202274365937e-12	1.678184026747582546779113954472e-20
3000	3.570069869371969218025709980058e-12	1.114377721231438883586761789957e-20
3010	1.371070816864156886177861238707e-11	1.863472483959460745950309501495e-20
3020	5.512381132860832492191029141626e-12	2.911675756186657415547358596086e-22
3030	1.029680074243768455536773148706e-11	3.996936719856229724978646800082e-21
3040	1.409238106326721727285661289741e-11	7.411538288475127966847821880947e-21
3050	3.053516638015669337627780444144e-13	2.911675756186657415547358596086e-22
3060	9.625188373272784253227921102969e-12	2.260519177984914029888585673689e-20
3070	5.479483388914328122936206466598e-12	1.455837878093328707773679298043e-20
3080	6.123143550647037122182901602852e-12	2.911675756186657415547358596086e-22
3090	1.250805399565395922400340422698e-11	4.446922973085076780108693128568e-21
3100	1.250525876397872111821327895109e-11	2.911675756186657415547358596086e-22
3110	1.121105751997952569901356029147e-11	7.226249831263249767676626333923e-21
3120	9.999777644095336274197328985114e-12	2.911675756186657415547358596086e-22
3130	5.653395820341279345822536883670e-12	8.390920133737912733895569772358e-21
3140	4.745592736881749278479714071466e-12	1.651714247145885661183228876325e-20
3150	1.310134336114756445812630503145e-11	2.646977960169688559588507814624e-22
3160	2.136736919609704481409599707842e-12	5.902760851178405487882372426611e-21
3170	5.398439214052356806489499363444e-12	2.281695001666271538365293736206e-20
3180	5.015377072420192002813119080962e-12	1.561716996500116250157219610628e-20
3190	4.123802936200993160087251154788e-12	2.030232095450151125204385493817e-20
3200	6.984919309609736120083092747457e-12	6.511565782017433856587729223975e-21
3210	9.864475868212891016277750477759e-12	1.289078266602638328519603305722e-20
3220	5.856919918002153401339650307111e-12	1.151435412673814523421000899361e-20
3230	2.991477310103963268683030518602e-12	1.852884572118781991711955470237e-20
3240	1.394109409531553469261712374649e-11	6.299807545203858771820648598805e-21
3250	5.534205299144592067259185164119e-12	1.058791184067875423835403125850e-20
3260	1.321278192514063491084901069694e-12	1.802591990875557909079773821759e-20
3270	7.280407741164513087898241261442e-12	1.916412043162854517142079657788e-20
3280	2.839398093337291105724834450186e-13	2.646977960169688559588507814624e-22
3290	1.378230025885235574272143221908e-11	2.048760941171338945121505048519e-20
3300	2.046087474532144924064744340164e-12	2.646977960169688559588507814624e-22
3310	1.136016584594899006088568327311e-11	2.646977960169688559588507814624e-22
3320	6.241544363015845837657294414846e-12	2.652271916090027936707684830253e-20
3330	7.271587669670466415761805878404e-12	1.344664803766201788270961969829e-20
3340	5.332797676515093905202230528673e-12	3.494010907423988898656830315304e-21
3350	9.278474903831281832625177408147e-12	2.964615315390051186739128752379e-21
3360	1.136435284500374889404654410452e-11	2.684035651612064199422746924029e-20
3370	1.796319505939784734265506072060e-12	1.087907941629741997990876711810e-20
3380	1.963216965716363426094209776451e-12	3.917527381051139068190991565643e-21
3390	1.098905692770699689202705540136e-12	4.102815838263017267362187112667e-21
3400	1.171001178375749878955106725309e-11	2.575509555245106968479618103629e-20
3410	1.136841705816247374383025359190e-11	2.646977960169688559588507814624e-22
3420	3.642233753064857715861860065765e-12	5.452774597949558432752326098125e-21
3430	1.262580166753458504891056285446e-11	4.685150989500348750471658831884e-21
3440	1.082933226286233899075817088686e-12	4.023406499457926610574531878228e-21
3450	1.322748004527315406465923924850e-11	7.332128949670037310060166646508e-21
3460	6.460040979991238274562741217277e-12	1.823767814556915417556481884276e-20
3470	3.120064821302585757623743178968e-12	1.365840627447559296747670032346e-20
3480	1.070485717957892540168167438974e-12	3.996936719856229724978646800082e-21
3490	6.988254992192217049102979931074e-12	1.966704624406078599774261306266e-20
