398	0.9812611630
399	0.9903833209
400	0.9995420992
401	1.0087373285
402	1.0179688387
403	1.0272364595
404	1.0365400201
405	1.0458793495
406	1.0552542763
407	1.0646646286
408	1.0741102343
409	1.0835909211
410	1.0931065162
411	1.1026568469
412	1.1122417398
413	1.1218610216
414	1.1315145187
415	1.1412020571
416	1.1509234630
417	1.1606785621
418	1.1704671800
419	1.1802891423
420	1.1901442744
421	1.2000324014
422	1.2099533486
423	1.2199069411
424	1.2298930038
425	1.2399113616
426	1.2499618396
427	1.2600442624
428	1.2701584549
429	1.2803042419
430	1.2904814483
431	1.3006898988
432	1.3109294184
433	1.3211998318
434	1.3315009640
435	1.3418326399
436	1.3521946847
437	1.3625869235
438	1.3730091814
439	1.3834612837
440	1.3939430560
441	1.4044543237
442	1.4149949126
443	1.4255646483
444	1.4361633570
445	1.4467908647
446	1.4574469977
447	1.4681315824
448	1.4788444455
449	1.4895854139
450	1.5003543146
451	1.5111509749
452	1.5219752221
453	1.5328268841
454	1.5437057888
455	1.5546117643
456	1.5655446391
457	1.5765042418
458	1.5874904015
459	1.5985029473
460	1.6095417088
461	1.6206065157
462	1.6316971981
463	1.6428135865
464	1.6539555115
465	1.6651228042
466	1.6763152958
467	1.6875328180
468	1.6987752029
469	1.7100422827
470	1.7213338901
471	1.7326498581
472	1.7439900201
473	1.7553542098
474	1.7667422614
475	1.7781540093
476	1.7895892883
477	1.8010479337
478	1.8125297811
479	1.8240346666
480	1.8355624264
481	1.8471128975
482	1.8586859170
483	1.8702813225
484	1.8818989521
485	1.8935386442
486	1.9052002378
487	1.9168835720
488	1.9285884866
489	1.9403148218
490	1.9520624182
491	1.9638311167
492	1.9756207590
493	1.9874311869
494	1.9992622428
495	2.0111137695
496	2.0229856103
497	2.0348776090
498	2.0467896098
499	2.0587214573
500	2.0706729968
501	2.0826440738
502	2.0946345345
503	2.1066442254
504	2.1186729935
505	2.1307206865
506	2.1427871522
507	2.1548722394
508	2.1669757968
509	2.1790976741
510	2.1912377212
511	2.2033957885
512	2.2155717271
513	2.2277653885
514	2.2399766246
515	2.2522052878
516	2.2644512312
517	2.2767143083
518	2.2889943730
519	2.3012912799
520	2.3136048839
521	2.3259350407
522	2.3382816062
523	2.3506444370
524	2.3630233902
525	2.3754183233
526	2.3878290946
527	2.4002555625
528	2.4126975862
529	2.4251550255
530	2.4376277405
531	2.4501155919
532	2.4626184410
533	2.4751361495
534	2.4876685797
535	2.5002155944
536	2.5127770569
537	2.5253528312
538	2.5379427816
539	2.5505467731
540	2.5631646710
541	2.5757963414
542	2.5884416508
543	2.6011004662
544	2.6137726551
545	2.6264580858
546	2.6391566267
547	2.6518681471
548	2.6645925166
549	2.6773296055
550	2.6900792846
551	2.7028414250
552	2.7156158986
553	2.7284025778
554	2.7412013353
555	2.7540120447
556	2.7668345798
557	2.7796688151
558	2.7925146256
559	2.8053718869
560	2.8182404748
561	2.8311202661
562	2.8440111379
563	2.8569129677
564	2.8698256337
565	2.8827490146
566	2.8956829897
567	2.9086274386
568	2.9215822416
569	2.9345472796
570	2.9475224337
571	2.9605075860
572	2.9735026186
573	2.9865074146
574	2.9995218573
575	3.0125458306
576	3.0255792190
577	3.0386219074
578	3.0516737814
579	3.0647347268
580	3.0778046304
581	3.0908833790
582	3.1039708602
583	3.1170669622
584	3.1301715734
585	3.1432845830
586	3.1564058805
587	3.1695353562
588	3.1826729005
589	3.1958184047
590	3.2089717604
591	3.2221328597
592	3.2353015953
593	3.2484778604
594	3.2616615486
595	3.2748525541
596	3.2880507715
597	3.3012560960
598	3.3144684233
599	3.3276876496
600	3.3409136715
601	3.3541463862
602	3.3673856913
603	3.3806314850
604	3.3938836659
605	3.4071421332
606	3.4204067865
607	3.4336775259
608	3.4469542519
609	3.4602368657
610	3.4735252689
611	3.4868193635
612	3.5001190520
613	3.5134242375
614	3.5267348234
615	3.5400507138
616	3.5533718130
617	3.5666980261
618	3.5800292584
619	3.5933654157
620	3.6067064046
621	3.6200521317
622	3.6334025043
623	3.6467574303
624	3.6601168178
625	3.6734805756
626	3.6868486127
627	3.7002208388
628	3.7135971640
629	3.7269774988
630	3.7403617542
631	3.7537498417
632	3.7671416731
633	3.7805371608
634	3.7939362176
635	3.8073387568
636	3.8207446921
637	3.8341539377
638	3.8475664081
639	3.8609820184
640	3.8744006840
641	3.8878223211
642	3.9012468458
643	3.9146741750
644	3.9281042260
645	3.9415369165
646	3.9549721645
647	3.9684098887
648	3.9818500080
649	3.9952924418
650	4.0087371100
651	4.0221839328
652	4.0356328310
653	4.0490837257
654	4.0625365383
655	4.0759911910
656	4.0894476060
657	4.1029057062
658	4.1163654147
659	4.1298266553
660	4.1432893519
661	4.1567534290
662	4.1702188115
663	4.1836854247
664	4.1971531942
665	4.2106220462
666	4.2240919071
667	4.2375627038
668	4.2510343637
669	4.2645068143
670	4.2779799839
671	4.2914538009
672	4.3049281942
673	4.3184030931
674	4.3318784272
675	4.3453541266
676	4.3588301218
677	4.3723063437
678	4.3857827233
679	4.3992591924
680	4.4127356829
681	4.4262121272
682	4.4396884581
683	4.4531646087
684	4.4666405125
685	4.4801161034
686	4.4935913156
687	4.5070660838
688	4.5205403429
689	4.5340140284
690	4.5474870760
691	4.5609594218
692	4.5744310022
693	4.5879017542
694	4.6013716147
695	4.6148405216
696	4.6283084125
697	4.6417752259
698	4.6552409004
699	4.6687053748
700	4.6821685886
701	4.6956304814
702	4.7090909934
703	4.7225500647
704	4.7360076362
705	4.7494636490
706	4.7629180445
707	4.7763707644
708	4.7898217508
709	4.8032709462
710	4.8167182933
711	4.8301637353
712	4.8436072156
713	4.8570486780
714	4.8704880667
715	4.8839253260
716	4.8973604007
717	4.9107932360
718	4.9242237772
719	4.9376519702
720	4.9510777610
721	4.9645010960
722	4.9779219219
723	4.9913401858
724	5.0047558351
725	5.0181688173
726	5.0315790806
727	5.0449865732
728	5.0583912436
729	5.0717930410
730	5.0851919144
731	5.0985878135
732	5.1119806881
733	5.1253704883
734	5.1387571646
735	5.1521406678
736	5.1655209489
737	5.1788979594
738	5.1922716508
739	5.2056419751
740	5.2190088847
741	5.2323723320
742	5.2457322699
743	5.2590886515
744	5.2724414302
745	5.2857905599
746	5.2991359944
747	5.3124776880
748	5.3258155954
749	5.3391496715
750	5.3524798712
751	5.3658061501
752	5.3791284639
753	5.3924467686
754	5.4057610203
755	5.4190711757
756	5.4323771916
757	5.4456790250
758	5.4589766333
759	5.4722699741
760	5.4855590054
761	5.4988436852
762	5.5121239720
763	5.5253998246
764	5.5386712018
765	5.5519380629
766	5.5652003674
767	5.5784580751
768	5.5917111458
769	5.6049595400
